1.8865527814279457,387.5304424003504,16,2.890458953159109,6
1.8865527814279457,387.5304424003504,16,2.890458953159109,6
2.1431116389548692,448.2814726840855,12,2.961625871990445,54
3.4354275741710296,750.9816753926701,8,2.7703091821013524,24
3.6094890510948905,720.7262773722628,7,2.9056812643409335,6
2.7636706473915775,569.4368321810182,10,2.815427851131511,62
2.4804913294797686,520.5635838150289,9,2.989864399953269,66
2.9444444444444446,666.6427203065134,8,2.9495625231239657,24
4.565941101152369,1112.481434058899,5,2.889171855151671,36
2.400213447171825,590.4151547491996,11,2.6873723693967393,142
2.087974683544304,445.1455696202532,9,2.951633290277706,37
2.6828358208955225,577.4194029850746,8,3.023441036402309,52
4.340119760479042,983.2718562874252,5,2.890909810497751,58
2.192727272727273,500.8363636363636,6,2.7394238400084445,31
3.4662004662004664,806.0466200466201,5,3.243305580031683,97
6.054237288135593,1409.7536723163842,8,2.545952031798812,35
3.5217391304347827,762.0271739130435,7,2.7781715582837716,26
2.1144994246260067,423.27733026467206,10,2.7842304720602153,18
1.6772187676653476,374.4527981910684,11,2.871758588426615,17
2.2969363707776904,457.7871170463472,7,3.1365877111991107,65
3.599382080329557,740.1029866117404,8,2.655699843840963,109
2.6167832167832166,538.6741258741258,9,2.826633286909876,26
2.104032729398013,441.8813559322034,11,2.800048026570672,27
2.147183098591549,446.0225352112676,9,3.0573484407565954,29
2.2327127659574466,470.51462765957444,10,2.880745726721978,39
1.7584237578526556,371.4677327241576,11,2.754057222651498,70
2.1818973020017407,433.2497824194952,8,2.853618281235738,2
3.330275229357798,711.7981651376147,9,2.9796240108199434,20
3.2864583333333335,739.9921875,8,2.9395842356352135,47
2.590103397341211,555.1203840472674,9,2.855383940663905,30
2.3444676409185803,479.1391788448156,9,2.8746611274316067,5
2.1904761904761907,455.2988095238095,11,2.827246801328738,31
2.4538216560509554,554.4665605095541,7,2.920736278532982,106
3.4185267857142856,840.8638392857143,5,2.9583596958185714,29
3.427958833619211,796.1320754716982,7,2.8082726477919304,29
2.3341724354940214,493.2045311516677,9,2.789981861320372,51
2.950515463917526,642.3536082474227,6,3.079835611692172,131
5.978896103896104,1362.9805194805194,6,2.764380647964558,8
4.0,853.9911347517731,10,2.642908628111926,70
2.239392020265991,441.8100063331222,10,2.7591348706258385,50
1.8930617441120305,389.26161680458307,10,2.945480171387349,8
1.667832167832168,370.8502331002331,11,2.7637986993396177,8
1.492546213476446,336.71615980918307,11,2.7586501907547056,3
1.8284745762711865,406.46101694915257,9,2.9578174675282396,28
2.794642857142857,644.5146103896104,9,2.9850554709443182,37
6.253313696612666,1377.8792341678939,5,2.7222455340023184,63
2.039516129032258,422.1782258064516,7,2.7452009729515,58
1.9938176197836166,412.03786707882534,8,3.1439128279623176,50
3.801242236024845,776.1685891748003,8,2.814239149422861,6
4.098005203816132,828.1786643538595,8,2.856801320848723,5
3.5279429250891794,721.4803804994054,6,2.8101555953071164,2
2.8737642585551333,614.1596958174905,10,2.824853604407911,75
1.9774744027303754,434.78225255972694,9,2.903016701602689,5
1.8089359200470312,396.2522045855379,10,2.9068652783070914,11
1.7482625482625482,361.6185328185328,8,2.7534111188873625,43
1.7934782608695652,366.20652173913044,3,2.7381088262411017,30
2.5078369905956115,512.692789968652,9,2.812842550622244,50
2.6599622878692646,537.9138906348209,10,2.8371199079622698,35
2.811755361397935,574.0913423351867,8,3.090519985607733,100
2.9536741214057507,675.1709265175718,8,2.72071542693121,62
2.2125518058022497,434.7442273534636,10,2.855792190525203,60
2.57673568818514,491.6248477466504,11,2.842127138062587,32
2.508320726172466,537.1301059001513,8,3.020764855561677,10
2.9767441860465116,641.566511627907,7,3.1004046910431375,20
4.110986547085202,927.3845291479821,6,2.8693236062404535,63
3.1128074639525023,622.654792196777,7,2.802651102469184,6
3.74280408542247,797.519034354689,7,2.9820742298684206,19
2.6678383128295255,538.97539543058,8,2.8050449305494145,15
2.014052838673412,422.1821247892074,11,2.8426826245152172,83
2.0099564405724952,429.68077162414437,10,2.843342068722599,36
3.906631762652705,775.9389179755672,7,3.135167930089434,85
2.7950229207596595,595.2233136869679,10,2.7234322468284744,73
1.9638839550029603,409.5790408525755,10,2.8874710413913887,46
1.893112947658402,397.0011019283747,11,2.9579247083458187,18
3.620889748549323,744.8423597678917,6,2.77664004109361,105
2.4216321243523318,534.5420984455959,9,2.804969713459546,9
1.9731012658227849,411.36946202531647,7,3.089257521205792,23
2.150785854616896,442.1527504911591,13,2.8907076517690724,50
2.137299771167048,434.62643020594965,11,2.7488235698428083,3
1.7324607329842932,340.6261780104712,13,2.8236083614080627,13
2.123436196830692,468.65471226021685,8,3.046987655971761,121
3.751068376068376,878.0074786324786,5,2.900993194531805,1
3.4025487256371814,754.8110944527737,8,2.8673900295281016,56
2.2440220723482525,449.77743715511957,10,2.765710862256914,5
2.3783783783783785,533.9671814671815,9,2.943773787298339,3
2.3140326975476837,470.041553133515,9,2.9974277735506516,1
2.475578406169666,495.67480719794344,10,2.8411934967288963,14
2.2584670231729054,459.65181224004755,11,2.804027521277027,12
2.1992161985630307,473.40169823644675,10,2.9466810909006167,15
3.1872881355932203,731.8881355932203,7,3.1721773266431783,80
3.5830931796349663,849.2391930835735,6,2.8574707352977406,109
1.7685185185185186,393.08564814814815,11,2.8450999293527914,7
6.6706586826347305,1455.1097804391218,3,3.7781378482390515,170
3.2778181818181817,750.4669090909091,8,2.5000389021766627,90
2.451786918408631,504.5819285232636,9,3.0961872383568236,106
4.345108695652174,826.4782608695652,9,2.8942947411548725,59
4.4713302752293576,889.1938073394496,10,2.5149791131138723,21
2.1039354187689203,417.23208879919275,6,2.7450710561358638,129
1.588199513381995,361.0243309002433,10,2.7897530404795026,5
2.4240384615384616,520.0634615384615,8,2.542874951261166,89
2.4149034038638453,471.4388224471021,8,2.964992160066089,33
2.2681105302464526,498.88648244958927,10,2.890686636431586,7
3.0232991612301956,655.8583410997204,7,2.84166274997605,11
1.9294871794871795,407.8240093240093,11,2.7402597440534917,7
1.9294871794871795,407.8240093240093,11,2.7402597440534917,7
2.4711468224981736,500.76186997808617,9,3.047091370998529,69
3.3488175675675675,644.9923986486486,9,2.917291838804242,10
2.1027742749054226,454.5189155107188,12,2.702860206599545,79
2.0397208803005906,430.09822866344604,11,2.810847976997626,5
1.7278225806451613,363.28494623655916,9,3.0178173523024916,48
1.8677639046538026,387.88876276958,11,2.942841423399338,11
2.2706480304955527,452.93583227446,10,2.7886603042039,36
2.6040781648258284,560.0127442650808,7,2.8477265565587557,31
2.0757695343330704,477.85793212312547,9,2.9361386214494054,24
2.5219005196733484,528.6733481811433,9,2.9688033552115987,1
2.539112050739958,536.5271317829457,10,2.8279914619963553,11
3.7355371900826446,757.5820543093271,6,2.91351110852139,102
3.4100074682598955,657.8267363704257,12,2.723187070616268,75
3.634782608695652,708.604347826087,8,3.1282027066533016,125
6.669736842105263,1450.5276315789474,8,1.931026290506175,34
4.2546875,927.61328125,9,2.633490616491435,63
2.7593423019431986,551.3011958146487,8,2.9444583457527047,21
3.183163737280296,659.0296022201666,7,2.9812837692748477,42
3.486739469578783,719.8736349453978,11,2.7863950476855477,21
3.2062745098039214,669.4164705882353,8,2.8579001709574787,23
2.1956521739130435,485.207298136646,8,2.8832238593819395,6
2.911045943304008,651.7996089931573,7,2.844736351321676,44
3.3375277572168764,718.7468541820873,12,2.7665146091462076,46
3.8810198300283285,805.3928234183192,9,3.156037353967443,4
6.409556313993174,1329.5853242320818,4,2.3871811090595445,39
4.397027600849257,862.3036093418259,7,2.8264153284329776,22
3.363888888888889,682.3819444444445,5,3.0523186769332518,32
3.454231433506045,888.7193436960276,11,2.7797487496524993,16
2.8232209737827714,665.0202247191012,13,2.843141788853028,30
2.2908517350157727,467.93753943217666,9,2.8426577286956847,7
1.555161943319838,351.9832995951417,12,2.785922302861068,108
2.6065573770491803,587.4310511089682,6,3.2167251639086163,112
4.65680473372781,1087.831952662722,7,2.9088401112882534,23
3.567351598173516,861.7260273972603,7,2.787058784850297,4
1.4898989898989898,319.2878787878788,6,2.0590639499700636,61
2.150659133709981,431.94161958568736,12,2.9468179463950457,9
3.056421677802524,596.3667409057164,8,2.8493218093233854,61
2.1461491813220133,463.7107337780473,10,2.7946170748022325,71
2.889795918367347,628.7714285714286,8,3.0622108886985244,77
3.6971375807940903,868.4349030470914,9,2.814397464504987,25
2.435064935064935,593.0945165945166,9,2.8639926381263114,30
1.968019680196802,431.1076260762608,10,2.818884429023984,41
2.1527093596059115,444.6551724137931,10,2.830137149381073,16
2.3834409864944215,477.98590722254846,11,2.915006599148745,10
2.182634730538922,432.1311377245509,11,2.9136895740481,2
2.242403314917127,487.7686464088398,10,2.8849203037572035,22
3.383710407239819,766.1737556561086,7,2.8737348163320156,36
3.516346153846154,796.9480769230769,11,2.9087096307428713,10
3.4285714285714284,806.8908163265306,7,2.886248254728221,4
2.3353494623655915,479.940188172043,11,2.7598893509063287,85
2.3877159309021114,463.5201535508637,8,2.6892492408272903,68
2.6554949337490257,561.7591582229151,8,2.94820809903671,10
2.592020592020592,501.27927927927925,10,2.760020095323807,26
2.6420338983050846,533.1240677966101,9,2.8775866871739098,13
2.611195158850227,582.6338880484114,8,2.889390574042687,2
2.8698010849909585,710.4864376130199,7,2.969706918377209,69
4.308321964529331,984.3710777626194,6,2.854767888299631,24
4.82643794147326,1084.7971745711402,7,2.7568305081823015,45
2.4339035769828925,568.0730948678072,9,2.858776682086441,20
2.6430423509075194,654.6369922212618,8,3.091698522242583,28
3.855864811133201,864.6590457256461,6,2.887601241885859,9
3.077189939288812,629.9418907198612,7,2.8600928605675113,23
2.7354497354497354,629.6223544973545,10,2.8421083683533666,3
3.641606591143151,660.9248197734295,7,3.006439033503626,55
4.0393374741200825,887.0351966873706,7,2.803138498403858,2
2.590955806783145,559.289825282631,7,3.066751003187088,9
2.8470031545741326,600.0985804416404,11,2.7216730478810165,21
3.4745484400656816,641.4072249589491,9,2.8351546419882805,2
2.6199312714776632,559.5862542955326,9,2.8399641701958367,9
2.227715877437326,461.1622562674095,9,2.8824130930422425,4
1.818881477680862,378.6218573627501,14,2.86146626918992,35
2.118008948545861,431.8204697986577,13,2.8226738011955077,84
3.692982456140351,842.7438596491228,5,3.442702972230038,115
5.9281314168377826,1374.640657084189,8,2.488333610376577,27
6.366847826086956,1333.0529891304348,5,2.540916351903856,11
2.3463930348258706,487.35883084577114,10,2.7273436605943306,57
3.103646833013436,618.2456813819578,6,3.196493726374143,91
4.091658084449022,831.6117404737385,6,3.0217942650569625,1
2.972267536704731,663.373572593801,8,2.886473235106702,72
2.8067415730337077,577.1026217228465,10,2.8823644948216196,6
4.473747016706444,856.8353221957041,7,2.59752832728829,80
6.004838709677419,1272.0806451612902,8,3.161314598326806,53
4.007950530035336,852.0574204946996,7,2.5883559557582103,139
2.3130553656869446,523.9747095010252,9,3.0172437995678925,62
3.5732057416267944,720.1196172248804,6,2.6378385752498685,110
3.1628551628551627,601.2799722799723,9,2.8175258872923092,10
2.1381019830028327,447.47379603399435,8,2.8639347475739725,56
2.2680742162508,449.67498400511835,10,2.9313888655783362,0
2.0221465076660987,410.8881317433277,13,2.915830495447166,45
2.4965622612681435,509.3819709702063,10,2.7566575786924115,50
3.0727117194183062,618.262617621899,7,3.0620192675929316,4
3.3580786026200875,764.2576419213974,7,3.0047191831542888,17
3.225988700564972,749.0192090395481,8,2.8484990472936604,64
2.4738929279576998,484.21943159286184,13,2.7641791196200565,9
3.9648127128263337,867.0397275822928,8,3.2905258335617926,91
3.6837004405286344,769.4378854625551,10,2.6939924886182207,65
2.922267206477733,599.17004048583,8,2.8994186538368094,40
2.255972696245734,500.2675767918089,10,2.988168260537786,32
3.0514761544284634,632.1839515518546,10,2.858156083880948,48
2.809447558046437,587.9215372297838,8,2.9344286331903797,7
2.5871186440677967,555.32,9,2.7780256454255006,15
2.4608641202254224,501.1978710081403,11,2.8627146166514854,37
2.339610797237916,452.53421217828,10,2.889639849872318,33
2.2400521852576647,447.9184605348989,10,2.756386457147944,21
1.5599784830554062,363.9618074233459,11,2.806917792343076,56
1.9911684782608696,448.1677989130435,9,3.0852693524549104,76
3.1156462585034013,683.1896258503401,9,2.947377412966686,40
5.343653250773994,1312.4024767801857,7,2.8924346402251158,19
3.9928716904276986,901.2535641547862,10,2.6349672360595466,26
2.9765533411488865,616.1395076201642,7,3.081026582386132,11
2.323767476085357,579.644591611479,11,2.869536604040195,61
2.4853364002300173,555.1293847038528,14,2.770618661235348,20
2.5974789915966388,598.364705882353,9,2.9628593308096263,62
2.7108533554266776,628.8947804473902,9,2.8923997230903384,24
2.4192634560906514,487.49504249291783,10,2.881475485623198,16
2.2972972972972974,498.7013513513514,10,2.8735395820711656,22
2.404027690371303,481.72750157331654,11,2.7652508583943134,25
4.449165402124431,907.546282245827,5,3.3082373848004494,77
4.514511873350924,1001.3852242744064,5,1.8945551052030727,158
3.400943396226415,691.6619496855346,9,2.943824133680938,10
4.031425364758698,834.030303030303,6,2.920991802807039,59
2.7184604419101923,606.7127583749109,10,2.874653759072884,71
2.6235194585448394,556.8595600676819,7,2.970418568327508,20
2.215343203230148,490.893001345895,9,2.920922136531663,18
2.2916962384669977,473.2107877927608,8,2.883014130178581,25
2.080417434008594,439.36771025168815,10,2.7714403251158295,28
2.7099056603773586,558.684748427673,7,2.998812175845986,41
3.1681706316652996,660.2518457752255,7,2.949213369642372,16
2.6016260162601625,562.0617886178861,10,2.9124574879658147,9
2.3129952456418383,505.6450079239303,9,2.807315195707549,11
3.006875477463713,648.6569900687548,8,2.9149365742888613,14
3.143309580364212,681.0395882818685,7,3.011449974921391,5
3.0158061116965227,679.9978925184405,5,3.0855998738089214,52
2.98937784522003,584.3892261001517,8,2.7040949879838823,53
1.9740853658536586,382.7611788617886,12,2.8265050354511363,22
1.9795361527967257,447.6350613915416,9,2.993757646714405,94
2.679477325134512,633.2344350499616,11,3.0207417273241193,5
3.052363636363636,604.9330909090909,11,2.891057194605347,29
2.869358669833729,586.6563737133808,10,2.759376060453926,3
7.0548446069469835,1498.2120658135284,4,3.6417488962509323,117
4.482465462274177,912.6663124335813,10,2.4532849072793117,36
3.9173871277617676,752.5965417867435,11,2.985477962453127,7
4.2023809523809526,893.3489010989011,7,2.6760228632048473,39
2.7069857697283313,587.6856403622251,11,2.7496138942580908,63
3.07683615819209,606.9118644067796,6,3.196605176806896,64
3.3472998137802605,793.0716945996276,7,2.8178094153689113,78
2.216760676873489,507.52780016116037,8,2.941741802102871,1
2.9654889071487265,704.6688578471652,9,2.841633577355058,6
3.361652377240842,744.6843335931411,10,2.8799642878577827,17
1.7774952320406865,345.9033693579148,10,2.7779235041489647,70
1.8380080137378363,388.15569547796224,11,2.9530628919645063,8
4.050706566916043,822.9285120532003,15,2.8966883269321366,19
4.9035087719298245,1021.5389863547758,12,2.6770735354676862,37
6.574358974358974,1345.748717948718,8,3.067962260504456,41
2.5441640378548898,610.6064668769716,9,2.614710378097942,52
1.655987184621546,355.7324789747697,17,2.8614108237577534,28
2.2554381603480422,459.5692977004351,11,2.9142354247744167,53
4.751025991792066,1019.3091655266758,5,2.7324142315149893,121
4.0791788856304985,945.4516129032259,6,2.8101554601545464,7
2.679838709677419,553.0379032258064,8,2.865875217944477,60
2.63901018922853,532.6761280931587,9,2.933885474800337,9
2.667312661498708,551.5742894056848,12,2.7512545250456513,8
2.7644593461860856,583.092204526404,9,2.912163686000067,50
3.016627078384798,640.9382422802851,9,2.9117389885429272,29
3.3492063492063493,683.834126984127,9,2.911969006027278,21
3.2620016273393,708.1855166802278,8,2.953868955141475,17
4.410176531671858,843.1983385254413,7,2.681437017415918,51
3.849056603773585,794.9824797843665,5,2.949832767668682,7
3.169633507853403,772.7057591623037,6,2.9817852969186163,34
4.036123348017621,904.7770925110132,7,2.762110181336981,30
2.7103905674281505,666.2114959469418,8,2.942889440181771,9
2.5974603174603175,542.8920634920635,10,2.7499244635632456,2
3.3326359832635983,581.413179916318,10,3.1536746172241172,2
3.521,715.786,10,2.801884365922334,9
4.200413223140496,910.4462809917355,9,2.6920552047322763,1
2.7996930161166538,528.6669224865694,13,2.762094207536906,49
2.400758533501896,487.93426042983566,9,2.777014370347627,65
1.976528384279476,409.43941048034935,11,2.9340944415492114,9
2.6929518492672715,517.559665038381,9,2.7159379660724277,71
2.3849693251533743,512.9923312883435,8,2.916041901079427,0
3.365979381443299,710.9443298969072,6,3.19679135552708,65
3.6108422071636013,794.8141335914811,7,2.9674457205908484,13
4.131501472031403,926.4376840039254,7,2.6747256624113045,10
2.684807256235828,574.0368480725624,12,2.703383205818832,87
1.9880398671096347,420.96478405315617,10,3.008609405497894,9
2.183185235816815,443.34654818865346,9,2.974273626393312,22
2.0898876404494384,446.813202247191,8,2.7790309099140647,2
2.081798483206934,474.19748743718594,11,2.8837689453593423,34
2.2245614035087717,520.7228070175439,8,2.9260453406937548,50
2.7929717341482045,590.0672268907563,8,2.973624352461159,34
4.277149321266968,965.9739819004525,6,2.8942114806976615,64
2.4392956441149214,530.9240037071362,7,2.731178373787026,42
3.5017341040462426,786.3606936416185,5,3.12754819091965,54
3.2769709543568464,700.2064315352698,8,2.831940327981187,29
3.5115577889447236,711.8010050251256,7,2.7216499777801086,2
2.412532637075718,522.4647519582245,8,2.8185136385017358,16
2.13639301874596,421.24175824175825,11,2.8909640085282997,50
2.548408057179987,480.21442495126706,13,2.968535080664845,20
3.0772908366533867,621.0135458167331,7,2.823226875459642,56
1.9569209039548023,420.0494350282486,8,2.9204299192432956,1
2.03026400515132,420.11461687057306,10,2.650866763899219,26
2.3877940241576607,472.6910362364908,12,2.905670749664355,21
2.6493506493506493,529.906204906205,10,2.989935204001603,14
3.208967173738991,635.9847878302642,11,2.8509726041677212,6
4.274663677130045,882.213004484305,8,2.846342349941419,54
2.8595464520848575,599.2282370153621,12,2.6992407147346316,38
2.213611859838275,435.49393530997304,10,2.89607080352929,24
2.0608187134502924,416.2561403508772,12,2.8325146222977544,30
3.6102117061021173,829.7907845579078,5,2.9255248547523496,137
1.8406652360515021,419.74678111587986,11,2.7693646450934883,109
2.297814207650273,464.6120218579235,6,3.3465642884189624,142
4.547916666666667,883.6864583333333,7,2.4341588122519635,40
3.379505300353357,668.3936395759717,10,2.8946763539809326,22
2.6334745762711864,590.0857805255023,10,2.862890785352402,39
3.664102564102564,783.6529914529915,10,2.8840207047668955,5
4.513341804320203,937.5146124523507,9,2.949051719570264,43
3.5632798573975046,729.9233511586452,8,2.6632710228714442,103
2.279489904357067,550.1806588735387,6,2.9083246060797503,30
2.059040590405904,521.7029520295202,3,2.8959085397525564,30
1.7393850658857979,384.65056124938997,13,2.847487823079329,64
3.6088840736728063,770.5980498374864,6,3.035972981449923,97
2.647422680412371,592.8460481099656,9,2.7407669715437755,107
2.334370139968896,469.7356143079316,8,3.0496810657616584,22
3.4100719424460433,715.1714628297362,5,2.8501663116714044,48
3.0385786802030457,761.341116751269,6,2.9049238893571854,18
2.459756803705848,573.4157498552403,11,2.7727082726682806,28
2.297260273972603,491.72123287671235,9,3.0242104189829213,58
3.3448940269749516,692.2803468208092,6,3.1695938821034173,48
3.4714661984196664,706.7216856892011,8,2.755176705971554,101
2.349196538936959,472.89184177997527,11,2.789665834103546,12
2.1208713984539704,449.0105411103303,8,2.9264945592100133,22
2.743867243867244,566.5238095238095,8,3.0092999374016243,7
3.4275092936802976,661.7472118959108,9,2.7949690947929944,45
2.781694915254237,577.7572881355932,10,2.8495243508596153,7
2.7485760781122863,607.5386493083807,10,2.838893759090795,51
2.4075342465753424,496.4541095890411,9,2.7686473491792154,42
2.44896265560166,513.4082987551867,8,2.9622968970523615,4
5.768382352941177,1362.1158088235295,7,2.6857561283096043,41
4.4317897371714645,945.369211514393,9,2.6412713340661096,7
3.3100983020554064,717.6416443252905,12,2.814704722284345,59
3.6634146341463416,768.7356097560976,11,3.0078819321949766,18
4.391259105098856,917.9146722164412,8,2.8098928403551424,59
2.7647987371744276,614.6756116811365,9,2.880419039781278,28
3.6246953696181965,847.5320877335499,8,2.82755323263418,13
1.927689594356261,414.6499118165785,14,2.7931055439326036,14
2.707231040564374,519.8033509700176,7,3.1691178359478323,108
4.95796178343949,1001.4611464968153,8,2.983207223059339,35
5.897168405365127,1235.4113263785396,5,2.498161085935226,21
2.6102362204724407,509.3551181102362,10,2.7500031281862953,51
2.30584918957012,476.40239605355885,9,2.886228903544928,22
2.029040404040404,413.00820707070704,10,2.944073808906037,11
2.227636849132176,474.0841121495327,11,2.896754471554902,26
2.3957553058676653,465.07865168539325,12,2.7857613673431905,24
2.973390557939914,612.7974248927038,7,3.1220726125443647,47
3.2288732394366195,684.4929577464789,7,2.903163675803734,15
3.6452488687782805,731.6959276018099,10,2.9124832198955395,4
4.109969167523125,989.4830421377184,7,2.8389060637704286,20
2.695130086724483,610.7138092061374,9,2.825837463813618,37
1.9702541914548404,403.03785830178475,11,2.8229526507030065,64
2.2482405630198334,463.4350607805502,9,2.9905825204026324,58
2.5215968586387434,552.5948952879581,10,2.8950820297329583,19
2.0725212464589235,457.6991501416431,12,2.8597827858979286,25
1.7445680975092739,391.45151033386327,13,2.7861768750248035,16
1.8924611973392462,406.3536585365854,12,2.873928119229731,32
1.960538979788258,405.0269489894129,6,3.130611191652156,104
2.3399840383080606,524.7494014365523,8,2.891708853007161,43
4.0651685393258425,839.2662921348315,6,3.0256947856220457,38
2.4205669083717862,518.9406723796968,10,2.694549175224165,162
2.06053412462908,430.52759643916914,11,2.9284015997979385,45
2.48327868852459,509.46098360655736,10,2.806470505779791,37
2.974497681607419,607.3678516228748,8,2.8768449548236847,33
2.2603174603174603,491.2984126984127,7,2.9353771954240346,41
1.785770132916341,403.9687255668491,8,3.013341336819608,32
2.3909433962264153,504.76,9,2.879115603301363,6
3.4171075837742504,738.6393298059965,8,2.8703167283408386,5
2.2498398462524025,444.8667520819987,11,2.7884390656512856,44
2.7353372434017595,558.7280058651027,9,3.0299766087237474,46
3.7841031149301827,792.8990332975295,9,2.923293557616241,88
2.475474166121648,511.31654676258995,13,2.679687696096914,102
2.8220338983050848,553.6991525423729,10,2.878420790261665,25
2.2372464658881377,462.6336816226183,10,2.816507191831264,56
1.8822070675759455,391.0657160570366,10,2.9405893797268843,33
2.371994342291372,477.83097595473834,10,2.643186694814216,25
3.028776978417266,597.5231243576567,7,3.1709446617266552,91
2.4643848288621646,533.3117483811286,7,2.856980595586078,48
2.487215909090909,539.9296875,9,2.952821199090856,13
2.3668600902643457,489.29464861379756,11,2.8030543094023916,21
2.76414451261077,574.0422631220177,11,2.8566626056262865,4
2.1221719457013575,446.89366515837105,12,2.7895182159857264,53
2.3608779857972886,475.47837314396384,11,2.9112754105936456,2
6.892393320964749,1596.647495361781,3,2.5697855950010844,66
3.031994554118448,669.1157249829816,9,2.7305689610247126,68
2.3203753351206435,497.01875,9,2.9950421924198327,24
2.749385749385749,600.7067977067977,7,2.9780101858574066,3
3.0522117476432196,656.1022480058014,11,2.932037066554028,37
2.636297903109183,525.7194504699928,9,2.8508370925749915,43
2.3094890510948907,497.6963503649635,8,2.8359316619933943,35
2.0686015831134563,431.67480211081795,9,2.9004740118692682,10
2.2385261797026503,506.7905623787977,9,2.908912590123911,50
3.0842945874001773,745.2209405501332,7,2.8437117831471985,34
2.380918727915194,511.40989399293284,8,2.8262228974991848,41
2.2530999270605396,514.3274981765135,8,2.9053771129419026,6
2.580071174377224,622.6183274021353,7,3.039948362435785,38
3.12793979303857,740.2878645343368,7,2.91150461096568,25
2.6195190947666194,644.0693069306931,10,2.8236791417398046,3
2.371626831148805,540.2613723978412,9,2.8337967587472956,23
2.828804347826087,597.0767663043479,10,2.8684401486627364,24
2.9237410071942445,585.9345323741007,8,2.9163182733751047,48
2.6677524429967425,611.6074918566775,7,2.8082770309282292,11
2.781786941580756,663.1932989690722,7,2.830666581820243,3
2.400787401574803,530.0551181102362,9,2.8832641617487034,40
2.6782918149466193,543.6348754448398,9,2.928851480667474,24
1.9595441595441596,414.8814814814815,10,2.7412544608013834,56
1.6609642301710732,333.92638672887506,12,2.860424460416877,16
2.004375,411.610625,10,2.9995676120692796,63
2.612577639751553,529.4169254658385,8,3.0292081119051644,22
4.783904619970194,900.5424739195231,6,2.564040904644972,100
3.0135478408128704,616.7857747671464,7,2.7765018141559112,17
3.192,684.273,6,3.134501555271587,46
3.2156224572823433,686.1684296175753,7,2.7974473772588104,42
3.8979033728350045,791.4129443938012,8,2.9323490485101,2
3.988031914893617,734.7832446808511,8,2.586654601617115,13
3.5576086956521737,767.2717391304348,9,2.8622601351528907,21
2.6722972972972974,568.1594594594594,9,2.712822187023616,86
1.9430079155672824,386.05171503957786,11,2.917174260753353,47
2.4022988505747125,500.1451149425287,8,2.7676575186023515,25
1.9408926417370325,406.40832328106154,10,2.76195530339672,50
2.2699309478970497,498.90458254865035,9,2.92069341675193,6
2.6713384723195515,559.3763139453399,10,2.9429328770783294,23
2.9559068219633944,576.8078202995008,7,2.916303170756552,10
1.5996612083568604,342.055900621118,11,2.743729523725404,86
1.7290192113245704,384.24570273003036,6,3.0479115412451296,5
1.9685792349726776,413.9248633879781,4,2.8388684860534186,5
2.4530465949820788,495.7448028673835,9,3.036878962109066,73
3.5950991831971995,768.0175029171529,6,2.938292134776741,11
1.7904411764705883,384.609681372549,11,2.6747765161156876,89
2.2145377558221595,442.6979534227241,10,3.087923916042638,32
2.994134897360704,628.6326979472141,9,2.844966263837147,12
2.602272727272727,563.3849431818181,8,2.8516487342615857,46
1.5804369414101291,367.1891757696127,12,2.7963633553307674,44
1.8813753581661892,407.1512893982808,10,2.9186081575628875,39
2.6724273369992146,509.1084053417125,10,3.0709423862743974,61
3.32088285229202,720.185908319185,7,2.7604463548471534,48
1.9642451759364359,404.3433598183882,11,2.7483736702692565,54
1.868334430546412,382.5378538512179,10,2.8056701741208374,47
2.5264957264957264,531.7666666666667,9,2.898872144848348,175
8.96996996996997,2114.6846846846847,2,1.5073041031434389,19
2.2703262558259967,507.053858104609,12,2.773333938005835,186
1.853551912568306,382.0633879781421,11,2.905631534820376,34
2.078697421981004,428.7164179104478,9,3.034261179240166,45
2.408573342263898,508.77963831212327,9,2.9082148443664733,20
2.186298076923077,452.4140625,11,2.8435116754895744,33
2.342182890855457,446.74513274336283,12,2.859521352660478,25
1.9883148831488315,419.01045510455106,11,2.877139437044894,38
1.8802469135802469,386.1006172839506,11,2.9050038556447344,7
2.479813664596273,584.4697204968944,9,2.848078277981917,55
3.1967370441458733,742.3320537428023,8,2.8998726055758683,41
4.377821393523062,1036.3768400392541,7,3.0661722747139453,21
3.903386454183267,958.453187250996,10,2.7225288061994326,23
2.7933271547729377,616.3632993512512,7,2.98872297372758,2
2.222653219550039,545.621411947246,8,2.7157237811624015,31
2.3887218045112784,514.8157894736842,8,2.9338080913545634,7
2.859463850528026,583.3379366368806,10,2.9242341285641444,13
2.68760907504363,618.4773123909249,7,2.945080472642811,23
2.813389121338912,614.3121338912134,7,2.8729270516348544,21
2.6919159770846592,514.2278803309994,9,2.7525290688917883,48
3.0772994129158513,687.1937377690803,9,3.1463255811119732,77
3.8675263774912074,924.5521688159437,7,2.86183688349423,86
2.9907192575406034,599.38437741686,9,2.8571111469944483,57
2.2043139604553623,461.0683043738766,10,2.797949249021597,18
1.7872670807453417,393.39337474120083,12,2.842995964839471,59
1.8293718166383701,394.7886247877759,7,3.1778774492004653,72
2.9081803005008346,652.2896494156928,9,2.7471352785594916,17
4.081632653061225,844.3377551020408,8,2.7084147031209294,40
2.1396993810786915,463.03006189213085,7,2.8739544044418737,34
2.27007299270073,532.8540145985402,9,2.9890977955942857,14
2.6869384934346923,578.0891499654457,9,2.797533434228654,11
2.289891926255563,493.3769866497139,9,2.7984712202406725,40
